==========================================================
PIC calculation (per-residue): SUC
Job: 243   Node: mem-queue-multi-az-dy-r8i-32xl-2   Started: Tue Jul  7 12:31:08 PM EDT 2026
GRO: aav1/md_aav1_ph6/md.gro
XTC: aav1/md_aav1_ph6/md_nojump.xtc
Radius: 30.0 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 64   CPUs/task: 1
==========================================================
12:31:44 [rank   0] INFO ======================================================================
12:32:07 [rank   9] WARNING Residue sphere radius 321.32 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  32] WARNING Residue sphere radius 321.27 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  36] WARNING Residue sphere radius 321.61 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  43] WARNING Residue sphere radius 321.48 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  15] WARNING Residue sphere radius 321.73 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank   3] WARNING Residue sphere radius 322.36 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  11] WARNING Residue sphere radius 322.18 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank   1] WARNING Residue sphere radius 321.15 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  17] WARNING Residue sphere radius 321.37 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  38] WARNING Residue sphere radius 321.08 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  27] WARNING Residue sphere radius 321.11 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  35] WARNING Residue sphere radius 321.48 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  31] WARNING Residue sphere radius 321.55 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank   7] WARNING Residue sphere radius 321.22 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  19] WARNING Residue sphere radius 321.28 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
12:32:07 [rank  25] WARNING Residue sphere radius 321.91 A is unusually large (>15 A) -- check for a chain break or a non-protein atom leaking into the protein selection (should be rare now that positions are PBC-unwrapped per residue before this check).
