==========================================================
PIC calculation (per-residue): SUC
Job: 171   Node: mem-queue-multi-az-dy-r8i-32xl-1   Started: Wed Jul  1 05:58:49 PM EDT 2026
GRO: aav1/benchmark/md.gro
XTC: aav1/benchmark/md_noPBC.xtc
Radius: 20.0 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 64   CPUs/task: 1
17:59:24 [rank  41] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  51] INFO assigned 31 frames (local index 1598:1629)
17:59:24 [rank  41] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  41] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  37] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  37] INFO assigned 31 frames (local index 1164:1195)
17:59:24 [rank  41] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  41] INFO assigned 31 frames (local index 1288:1319)
17:59:25 [rank   3] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:25 [rank   3] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:25 [rank   3] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:25 [rank   3] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:25 [rank   3] INFO assigned 32 frames (local index 96:128)
18:00:31 [rank   0] INFO [AGGREGATE] 128/2001 frames complete cluster-wide (6.4%) | aggregate rate=1.74 fr/s | global ETA=00:17:55 | elapsed=00:01:13
18:01:10 [rank   0] INFO [AGGREGATE] 192/2001 frames complete cluster-wide (9.6%) | aggregate rate=1.71 fr/s | global ETA=00:17:36 | elapsed=00:01:52
18:02:14 [rank   0] INFO [AGGREGATE] 320/2001 frames complete cluster-wide (16.0%) | aggregate rate=1.81 fr/s | global ETA=00:15:27 | elapsed=00:02:57
18:02:53 [rank   0] INFO [AGGREGATE] 384/2001 frames complete cluster-wide (19.2%) | aggregate rate=1.78 fr/s | global ETA=00:15:07 | elapsed=00:03:35
18:03:58 [rank   0] INFO [AGGREGATE] 512/2001 frames complete cluster-wide (25.6%) | aggregate rate=1.83 fr/s | global ETA=00:13:35 | elapsed=00:04:40
18:05:02 [rank   0] INFO [AGGREGATE] 640/2001 frames complete cluster-wide (32.0%) | aggregate rate=1.86 fr/s | global ETA=00:12:13 | elapsed=00:05:45
18:05:41 [rank   0] INFO [AGGREGATE] 704/2001 frames complete cluster-wide (35.2%) | aggregate rate=1.84 fr/s | global ETA=00:11:47 | elapsed=00:06:24
18:06:47 [rank   0] INFO [AGGREGATE] 832/2001 frames complete cluster-wide (41.6%) | aggregate rate=1.85 fr/s | global ETA=00:10:32 | elapsed=00:07:30
18:07:26 [rank   0] INFO [AGGREGATE] 896/2001 frames complete cluster-wide (44.8%) | aggregate rate=1.83 fr/s | global ETA=00:10:03 | elapsed=00:08:09
18:08:31 [rank   0] INFO [AGGREGATE] 1024/2001 frames complete cluster-wide (51.2%) | aggregate rate=1.85 fr/s | global ETA=00:08:48 | elapsed=00:09:13
18:09:36 [rank   0] INFO [AGGREGATE] 1152/2001 frames complete cluster-wide (57.6%) | aggregate rate=1.86 fr/s | global ETA=00:07:36 | elapsed=00:10:18
18:10:15 [rank   0] INFO [AGGREGATE] 1216/2001 frames complete cluster-wide (60.8%) | aggregate rate=1.85 fr/s | global ETA=00:07:04 | elapsed=00:10:57
18:11:33 [rank   0] INFO [AGGREGATE] 1344/2001 frames complete cluster-wide (67.2%) | aggregate rate=1.83 fr/s | global ETA=00:06:00 | elapsed=00:12:16
18:12:26 [rank   0] INFO [AGGREGATE] 1408/2001 frames complete cluster-wide (70.4%) | aggregate rate=1.79 fr/s | global ETA=00:05:32 | elapsed=00:13:09
18:13:54 [rank   0] INFO [AGGREGATE] 1536/2001 frames complete cluster-wide (76.8%) | aggregate rate=1.75 fr/s | global ETA=00:04:25 | elapsed=00:14:37
18:15:00 [rank   0] INFO [AGGREGATE] 1664/2001 frames complete cluster-wide (83.2%) | aggregate rate=1.77 fr/s | global ETA=00:03:11 | elapsed=00:15:42
18:15:32 [rank   0] INFO [AGGREGATE] 1728/2001 frames complete cluster-wide (86.4%) | aggregate rate=1.77 fr/s | global ETA=00:02:34 | elapsed=00:16:15
18:16:39 [rank   0] INFO [AGGREGATE] 1856/2001 frames complete cluster-wide (92.8%) | aggregate rate=1.78 fr/s | global ETA=00:01:21 | elapsed=00:17:22
18:17:12 [rank   0] INFO [AGGREGATE] 1920/2001 frames complete cluster-wide (96.0%) | aggregate rate=1.79 fr/s | global ETA=00:00:45 | elapsed=00:17:55
18:17:41 [rank  29] INFO frame 31/31 (100.0%, global frame 946) | rate=0.03 fr/s | local ETA=00:00:00
18:17:41 [rank  28] INFO frame 31/31 (100.0%, global frame 915) | rate=0.03 fr/s | local ETA=00:00:00
18:17:41 [rank  23] INFO frame 31/31 (100.0%, global frame 760) | rate=0.03 fr/s | local ETA=00:00:00
18:17:41 [rank  61] INFO frame 31/31 (100.0%, global frame 1938) | rate=0.03 fr/s | local ETA=00:00:00
18:17:41 [rank  62] INFO frame 31/31 (100.0%, global frame 1969) | rate=0.03 fr/s | local ETA=00:00:00
18:17:41 [rank  37] INFO frame 31/31 (100.0%, global frame 1194) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  42] INFO frame 31/31 (100.0%, global frame 1349) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  49] INFO frame 31/31 (100.0%, global frame 1566) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  27] INFO frame 31/31 (100.0%, global frame 884) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  51] INFO frame 31/31 (100.0%, global frame 1628) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  22] INFO frame 31/31 (100.0%, global frame 729) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  39] INFO frame 31/31 (100.0%, global frame 1256) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  34] INFO frame 31/31 (100.0%, global frame 1101) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  52] INFO frame 31/31 (100.0%, global frame 1659) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  43] INFO frame 31/31 (100.0%, global frame 1380) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  41] INFO frame 31/31 (100.0%, global frame 1318) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  32] INFO frame 31/31 (100.0%, global frame 1039) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  48] INFO frame 31/31 (100.0%, global frame 1535) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  38] INFO frame 31/31 (100.0%, global frame 1225) | rate=0.03 fr/s | local ETA=00:00:00
18:17:44 [rank  59] INFO frame 31/31 (100.0%, global frame 1876) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  47] INFO frame 31/31 (100.0%, global frame 1504) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  35] INFO frame 31/31 (100.0%, global frame 1132) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  20] INFO frame 31/31 (100.0%, global frame 667) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  40] INFO frame 31/31 (100.0%, global frame 1287) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  58] INFO frame 31/31 (100.0%, global frame 1845) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  54] INFO frame 31/31 (100.0%, global frame 1721) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  21] INFO frame 31/31 (100.0%, global frame 698) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  56] INFO frame 31/31 (100.0%, global frame 1783) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  24] INFO frame 31/31 (100.0%, global frame 791) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  46] INFO frame 31/31 (100.0%, global frame 1473) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  53] INFO frame 31/31 (100.0%, global frame 1690) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  44] INFO frame 31/31 (100.0%, global frame 1411) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  18] INFO frame 31/31 (100.0%, global frame 605) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  45] INFO frame 31/31 (100.0%, global frame 1442) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  33] INFO frame 31/31 (100.0%, global frame 1070) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  50] INFO frame 31/31 (100.0%, global frame 1597) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  60] INFO frame 31/31 (100.0%, global frame 1907) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  55] INFO frame 31/31 (100.0%, global frame 1752) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  25] INFO frame 31/31 (100.0%, global frame 822) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  26] INFO frame 31/31 (100.0%, global frame 853) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  17] INFO frame 31/31 (100.0%, global frame 574) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  30] INFO frame 31/31 (100.0%, global frame 977) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  63] INFO frame 31/31 (100.0%, global frame 2000) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  19] INFO frame 31/31 (100.0%, global frame 636) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  57] INFO frame 31/31 (100.0%, global frame 1814) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  31] INFO frame 31/31 (100.0%, global frame 1008) | rate=0.03 fr/s | local ETA=00:00:00
18:17:45 [rank  36] INFO frame 31/31 (100.0%, global frame 1163) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   8] INFO frame 32/32 (100.0%, global frame 287) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   3] INFO frame 32/32 (100.0%, global frame 127) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   4] INFO frame 32/32 (100.0%, global frame 159) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   2] INFO frame 32/32 (100.0%, global frame 95) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   9] INFO frame 32/32 (100.0%, global frame 319) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   6] INFO frame 32/32 (100.0%, global frame 223) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   0] INFO frame 32/32 (100.0%, global frame 31) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank  10] INFO frame 32/32 (100.0%, global frame 351) | rate=0.03 fr/s | local ETA=00:00:00
18:18:02 [rank   7] INFO frame 32/32 (100.0%, global frame 255) | rate=0.03 fr/s | local ETA=00:00:00
18:18:03 [rank   1] INFO frame 32/32 (100.0%, global frame 63) | rate=0.03 fr/s | local ETA=00:00:00
18:18:06 [rank   5] INFO frame 32/32 (100.0%, global frame 191) | rate=0.03 fr/s | local ETA=00:00:00
18:18:07 [rank  12] INFO frame 32/32 (100.0%, global frame 415) | rate=0.03 fr/s | local ETA=00:00:00
18:18:07 [rank  14] INFO frame 32/32 (100.0%, global frame 479) | rate=0.03 fr/s | local ETA=00:00:00
18:18:07 [rank  16] INFO frame 32/32 (100.0%, global frame 543) | rate=0.03 fr/s | local ETA=00:00:00
18:18:08 [rank  11] INFO frame 32/32 (100.0%, global frame 383) | rate=0.03 fr/s | local ETA=00:00:00
18:18:08 [rank  15] INFO frame 32/32 (100.0%, global frame 511) | rate=0.03 fr/s | local ETA=00:00:00
18:18:08 [rank  13] INFO frame 32/32 (100.0%, global frame 447) | rate=0.03 fr/s | local ETA=00:00:00
18:18:08 [rank   0] INFO [AGGREGATE] 2001/2001 frames complete cluster-wide (100.0%) | aggregate rate=1.77 fr/s | global ETA=00:00:00 | elapsed=00:18:50
18:18:09 [rank   0] INFO aggregated per-residue Gamma_23(r,t): shape (31080, 200) over 2001 rank-frames
18:18:28 [rank   0] INFO AUTO-DETECTED whole-molecule r* = 6.20 A (CONFIRM VISUALLY against the saved plot)
18:18:28 [rank   0] INFO Whole-molecule Gamma_23 (residue-sphere approximation) = -550.7919 +/- 0.5022
18:18:28 [rank   0] INFO Per-residue Gamma_23: min=-10.0051 max=7.8313 mean=-2.7490 (n=31080 residues with data)
18:18:29 [rank   0] INFO saved raw data -> pic_results_SUC_171/pic_SUC.pkl
18:18:29 [rank   0] INFO saved per-residue table -> pic_results_SUC_171/pic_SUC_per_residue.csv
18:18:29 [rank   0] INFO saved whole-molecule r-profile -> pic_results_SUC_171/pic_SUC_vs_r.csv
18:18:42 [rank   0] INFO saved plot -> pic_results_SUC_171/pic_SUC_summary.png
18:18:42 [rank   0] INFO 479460 atoms exceeds the classic PDB 99999-atom limit -- writing hybrid-36 serial numbers (read natively by PyMOL/ChimeraX/Phenix; tools that only understand plain-decimal PDB will misparse rows beyond atom 99999, same as they would for any oversized PDB file).
18:18:44 [rank   0] INFO saved B-factor-colored structure (frame 0) -> pic_results_SUC_171/pic_SUC_bfactor.pdb
18:18:44 [rank   0] INFO TOTAL RUNTIME: 1166.0 s (1.72 frames/s aggregate)
18:18:44 [rank   0] INFO ======================================================================
18:18:44 [rank   0] INFO RESULT: whole-molecule Gamma_23(SUC) = -550.7919 +/- 0.5022 (r* = 6.20 A, auto-detected)
18:18:44 [rank   0] INFO Per-residue breakdown: pic_results_SUC_171/pic_SUC_per_residue.csv
18:18:44 [rank   0] INFO ======================================================================
==========================================================
Finished: Wed Jul  1 06:18:45 PM EDT 2026   Exit code: 0
Results in: pic_results_SUC_171/
  pic_SUC.pkl                 -- full per-residue + whole-molecule arrays
  pic_SUC_per_residue.csv     -- resid, resname, Gamma_23, SEM, r* per residue
  pic_SUC_vs_r.csv            -- whole-molecule r-profile (validation)
  pic_SUC_summary.png         -- whole-molecule r-profile + per-residue bar plot
  pic_SUC_bfactor.pdb         -- structure with B-factor = per-residue Gamma_23
==========================================================
REMINDER: auto-detected r* (whole-molecule and per-residue) is a
starting estimate only -- confirm the plateau visually in the .png
before trusting Gamma_23.
